timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689676293362|938653429760|15244469248|344900|6283352064|270306|0|1|18614145024|0 4539 162349459 0 0|0 2521 25473207 0 0|0 0 0 0 0|0 7 664016 0 0|0 4 90358 0 0|true|false|true|4537.0|1.0|212609619|155494862
