timestamp|freeDiskSpace|readBytesDiskStores|readsDiskStores|writeBytesDiskStores|writesDiskStores|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689673772334|938877956096|7855892480|198004|4475864576|183433|0|1|19708043264|0 4539 9795035 0 0|0 2521 2712398 0 0|0 0 0 0 0|0 7 499640 0 0|0 4 6735 0 0|false|false|true|-2.147483648E9|1.0|144409184|105770054
