timestamp|freeDiskSpace|partitionsMajorFaults|partitionsMinorFaults|availableMemory|bytesReceivedNetworkInterfaces|bytesSentNetworkInterfaces|collisionsNetworkInterfaces|packetsReceivedNetworkInterfaces|packetsSentNetworkInterfaces|chargingPowerSources|dischargingPowerSources|powerOnLinePowerSources|powerUsageRatePowerSources|remainingCapacityPercentPowerSources|contextSwitchesProcessor|interruptsProcessor
1689684363757|938169749504|0|1|17812389888|0 5699 318744425 0 0|0 2387 48154126 0 0|0 0 0 0 0|0 9 933829 0 0|0 4 223552 0 0|false|false|true|-2.147483648E9|1.0|369049545|266282475
